,date,high,low,close,open,volume,daily_williams_r_14,daily_ultimate_oscillator_28,daily_tsi_25,daily_stoch_signal_14,daily_Volume_ROC_12,daily_Price_ROC_12,daily_PVO_26,daily_PPO_26,daily_KAMA_10,daily_awesomeoscillator_34,daily_aroon_25,daily_aroon_down_25,daily_aroon_up_25,daily_adx_pos_14,daily_adx_neg_14,daily_adx_14,daily_mfi_14,daily_stochrsi_14,close_VIX,close_VIX3M,VIX3M/VIX,beginning_balance,beginning_cash,shares_owned,ending_cash,ending_balance,draw_down,actions,ending_balance_percent_change,next_day_change
3590,2020-10-19,26.524766690510447,25.895305317318932,340.5583190917969,26.473134572542747,5195583.38941146,103.84779584676308,1.0002321675080925,0.1333620984854981,105.32359271395622,-23.977175725088788,1.4746051489786218,-3.3207094494345397,0.9743886021537088,1.0051742811738629,0.05530661271108528,0.52,0.28,0.8,0.00035249228445118796,0.0002022960979044333,0.16317383138251554,0.5644536779021503,0.0013231383926759768,29.18000030517578,30.399999618530273,1.041809434564608,7524.844947814941,262.7106704711914,-21.0,14566.16007232666,7414.435371398926,-0.3790826238071282,short,-0.014891164449543748,-0.0038788190611089846
3591,2020-10-20,26.23365401423134,25.91299431846741,341.9225158691406,25.975007082369356,4541572.720599547,103.88280008687686,0.9998438504454537,0.1247527279611492,104.45295099804284,-34.716783399113496,2.857657743340876,-4.289856941649073,0.8928153381909635,1.0010977987339702,0.059948263399828505,0.52,0.24,0.76,0.00032718308692625926,0.00018777109373772617,0.17085619955966824,0.5444466936888012,0.002304823207028137,29.350000381469727,30.110000610351562,1.0258943856560105,7414.435371398926,14566.16007232666,-21.0,14566.16007232666,7385.787239074707,-0.3814817442073407,hold,-0.0038788190611089846,0.0018369369657524892
3592,2020-10-21,26.191724502064005,25.94395221244718,341.2752685546875,26.014418585018696,4817134.320408247,103.86622710831155,0.9980646476229269,0.11532805613299817,104.15157843885925,37.868744524456424,0.8741475735161465,-4.602295582887782,0.8036347881752173,1.0029576870590255,0.04941914806771308,0.52,0.2,0.72,0.0003036075119391874,0.00017424101936130835,0.17798982715273862,0.4645685637299505,0.0017541425200582983,28.649999618530273,29.610000610351562,1.033507888467837,7385.787239074707,14566.16007232666,21.0,232.59879302978516,7399.379432678223,-0.3803434742290823,long,0.0018369369657524892,0.005284826524986297
3593,2020-10-22,26.016433513939155,25.670542719327305,343.14727783203125,25.844618433614393,4174754.5068296157,103.9139894323355,0.9994054506705697,0.11305355187815082,103.866621730955,-40.25983893029063,2.890157225182602,-5.811042547352809,0.7682905465457335,0.9975048524088589,0.06584250915432577,0.52,0.16,0.68,0.00028176843173548986,0.00022402242604755622,0.1734312487872808,0.543282282348404,0.002897193260745263,28.110000610351562,29.299999237060547,1.0423336393052502,7399.379432678223,232.59879302978516,21.0,232.59879302978516,7438.691627502441,-0.37705129840719886,hold,0.005284826524986297,0.0032782130731628945
3594,2020-10-23,25.984728793695016,25.769936615274045,344.31231689453125,25.980222824353863,3690831.9587495285,103.94345197329099,0.9999494057908817,0.11468977460116081,103.77573176806428,-15.033727856621084,1.473176234228159,-7.526504424466792,0.7589537850512388,0.9941827121677302,0.02304051407701735,0.52,0.12,0.64,0.0002614049193106349,0.00020783223955942606,0.1691982831622128,0.5449546216777488,0.0038351818731511018,27.549999237060547,28.989999771118164,1.0522686233733363,7438.691627502441,232.59879302978516,21.0,232.59879302978516,7463.157447814941,-0.37500242318017296,hold,0.0032782130731628945,-0.01823033633864024
3595,2020-10-26,26.243652086862635,25.680488958877273,337.949462890625,26.17861254013155,6999199.692244683,104.43464822825355,0.9982400453789907,0.09163470423231967,105.57835653656517,104.7990193423607,-1.2769711570692353,-3.509686056831408,0.5945741597346499,1.0105884531093277,-0.015920338179380877,0.52,0.08,0.6,0.0003013531121228436,0.00019276973709329883,0.1728091025754963,0.5443196409353804,0.0,32.459999084472656,32.06999969482422,0.9879852310336326,7463.157447814941,232.59879302978516,-21.0,14426.476234436035,7329.53751373291,-0.38619234321067497,short,-0.01823033633864024,0.0033269578402593813
3596,2020-10-27,26.114841826646654,25.951297367622807,336.7843933105469,26.087201697718847,5067110.160336501,104.40387712720727,0.9975675385521222,0.06851984527069857,105.45247205102376,13.689893938786158,-2.488111383780233,-3.3747035428943346,0.4316856069051127,1.0117153036775641,-0.02643013409860373,0.52,0.04,0.56,0.0002799575378534732,0.00017908340348349227,0.17616200631640244,0.4769167163095378,0.0,33.349998474121094,32.720001220703125,0.981109526769339,7329.53751373291,14426.476234436035,-21.0,14426.476234436035,7354.003974914551,-0.3841434143144531,hold,0.0033269578402593813,0.031824370107469635
3597,2020-10-28,26.8903444301053,25.926823829388773,325.2734680175781,26.40142956205058,10103797.493283466,73.506376121862,0.9948794168831283,0.008117808749113484,97.0105802080685,70.57251254416242,-7.312089457126836,4.073745317867301,0.028544176288622387,1.0361147302654061,0.03748153087553163,0.48,0.04,0.52,0.0004367353143203882,0.00016640651466800864,0.19559336641381986,0.3923373559747496,0.0,40.279998779296875,37.75,0.9371897006958887,7354.003974914551,14426.476234436035,23.0,114.44364166259766,7595.7334060668945,-0.3638999302699776,long,0.031824370107469635,0.009911128157101823
3598,2020-10-29,26.238105695591692,25.58412069779895,328.5793762207031,25.727352687642448,7129910.23363835,70.29131213391871,0.995485086176327,-0.027102127932323174,83.66070399117521,31.225619782542047,-5.755008463492316,5.406107001527142,-0.21125814412571953,1.021897975714748,0.05253638912433445,-0.48,0.96,0.48,0.0004068353566888841,0.00023330261219803192,0.20098573120031663,0.4109126658475987,0.0014718327241383397,37.59000015258789,35.84000015258789,0.9534450653658877,7595.7334060668945,114.44364166259766,23.0,114.44364166259766,7671.7692947387695,-0.3575323510645868,hold,0.009911128157101823,-0.010375871849776175
3599,2020-10-30,26.219469497576007,25.65561878526244,325.15399169921875,26.10733522678714,9566165.70093384,70.22530988477368,0.99403937454295,-0.06540369934835845,71.9043806885319,121.13455363907448,-6.1477842301545955,9.359058603640038,-0.4789965561508771,1.0271890576540474,0.06288489831661437,-0.56,1.0,0.44,0.00037861897323649535,0.0002171217275772841,0.20599292707349218,0.320777108782395,0.0005821391251052359,38.02000045776367,36.27000045776367,0.953971594452134,7671.7692947387695,114.44364166259766,-23.0,15071.52725982666,7592.985450744629,-0.3641300561154571,short,-0.010375871849776175,-0.011162737978499093
3600,2020-11-02,26.138831461218942,25.736163584973657,328.7984619140625,25.968957901000977,6768939.965723988,70.29548680953484,0.9950375774907423,-0.08221126362989112,70.29976444217273,50.06805949684844,-4.978415225653232,8.783694455634752,-0.5976036907070786,1.014651508668732,0.05906396199820563,-0.56,0.96,0.4,0.0003525886259613905,0.00020219444086078562,0.21064246609858375,0.3962707398910832,0.002596575893388445,37.130001068115234,35.060001373291016,0.9442499424918736,7592.985450744629,15071.52725982666,22.0,275.59647369384766,7509.162635803223,-0.3711497467205286,long,-0.011162737978499093,0.016723484719842086
3601,2020-11-03,26.140523292335207,25.525361896804508,334.60369873046875,25.788119087180995,7209931.1401028205,67.37340750429591,0.9968455907281064,-0.07471254026679466,68.52930733465386,7.729992261650044,-3.2422507628160866,8.755273025146922,-0.5455396274891824,0.9971410464988729,0.027479898333325536,-0.56,0.92,0.36,0.0003279916722437682,0.00023657925941501456,0.20716192147348247,0.46687196196870984,0.00546491098305032,35.54999923706055,33.52000045776367,0.9428973608196137,7509.162635803223,275.59647369384766,22.0,275.59647369384766,7636.87784576416,-0.3604543142166905,hold,0.016723484719842086,0.021088354698397427
3602,2020-11-04,26.301563284421764,25.670367640299446,342.0818176269531,25.76636895138536,9597167.78953445,67.5021141310956,1.001087661867096,-0.0435232663355005,67.28184275144469,84.71780876606407,0.44735319907002297,11.338477888140194,-0.32047765332006856,0.9754821265921926,-0.058669813104984314,-0.56,0.88,0.32,0.0003417321763094703,0.0002197610661473979,0.20788080700597597,0.5472964570241794,0.00855512183397126,29.56999969482422,29.979999542236328,1.0138653991086741,7636.87784576416,275.59647369384766,22.0,275.59647369384766,7801.396461486816,-0.34667680290363134,hold,0.021088354698397427,0.01846645425428939
3603,2020-11-05,26.113543860122736,25.866635808423965,348.7533874511719,25.894811719453795,6082930.49027629,67.61228046083608,1.0036476567027497,0.0012630094355876608,66.44107420690179,33.93885476468301,1.9977834933355303,9.187850087609066,0.01701782821783361,0.957565955791083,-0.04100123692010271,-0.56,0.84,0.28,0.0003168993234035709,0.00020379155959107092,0.2085483435718628,0.544394432499601,0.01,27.579999923706055,29.049999237060547,1.0532994676367267,7801.396461486816,275.59647369384766,22.0,275.59647369384766,7948.170997619629,-0.33438525873304437,hold,0.01846645425428939,-0.0002205168651290279
3604,2020-11-06,26.0690785638455,25.782807748919314,348.6737365722656,25.9518995689292,5560231.4951724075,67.61099006731807,1.007030124762471,0.03499193764151962,67.44168629129838,15.42612527153246,2.1678887101637607,6.778306223224885,0.27800824198888474,0.9583687856063002,-0.04798964844455966,-0.56,0.8,0.24,0.00029344452602276085,0.00020791867112139438,0.20583679213151648,0.5415487138555953,0.009964121734603608,24.860000610351562,27.3700008392334,1.100965413003115,7948.170997619629,275.59647369384766,22.0,275.59647369384766,7946.418678283691,-0.3345320056490023,hold,-0.0002205168651290279,0.011984493622304915
3605,2020-11-09,26.68820248173802,25.93233651381712,353.0550537109375,26.658172676024208,12620037.643209307,67.6811052860183,1.0074729991023887,0.07374172647027903,67.36375710262008,202.29412585970695,2.8873246325899906,12.68102030198499,0.5807851039376365,0.9499872415009593,0.012086324568905127,0.24,0.76,1.0,0.00041331879622159796,0.00019257966569574914,0.21715680940488472,0.580923636765477,0.01,25.75,26.8799991607666,1.0438834625540427,7946.418678283691,275.59647369384766,22.0,275.59647369384766,8042.807655334473,-0.32645996944849076,hold,0.011984493622304915,-0.0014183573757173829
3606,2020-11-10,26.052576133933936,25.710031261418905,352.5372619628906,25.928613866409872,6275268.988602283,67.6729097580599,1.008119309483239,0.10236333415125884,67.72480798053519,70.02315626226383,2.3888036136908855,10.156918032183935,0.7976307617372258,0.9548513317559536,0.03382955913800956,0.24,0.72,0.96,0.00038249637310398046,0.00022886214268243285,0.21959558950244848,0.5714613627058676,0.009769809423237057,24.799999237060547,26.489999771118164,1.068145184921301,8042.807655334473,275.59647369384766,22.0,275.59647369384766,8031.416236877441,-0.3274139368519614,hold,-0.0014183573757173829,0.007122532057603714
3607,2020-11-11,26.0337571820079,25.851733484168616,355.1560974121094,25.949297919574196,4270203.141830412,67.71411506747297,1.007909531335016,0.13216601240961062,67.67114511956278,-38.990122734147434,5.09148154114782,5.803306723145536,1.0178367462928177,0.9629689032887939,0.025484256543439443,0.32,0.68,1.0,0.00035411491644831745,0.00021188043660780333,0.2218601710216148,0.5724356865986272,0.01,23.450000762939453,25.6200008392334,1.0925373136756322,8031.416236877441,275.59647369384766,22.0,275.59647369384766,8089.030616760254,-0.3225890556849056,hold,0.007122532057603714,-0.00945904676939402
3608,2020-11-12,26.227023352264435,25.82558995098201,351.71075439453125,26.14320637899639,4966180.081561147,67.65977792266048,1.0050331804134631,0.14409674767327427,68.24070991852828,-1.9918666770933413,4.432022795729987,2.9992917653843563,1.0978432743373243,0.9775145827276643,0.02379165520513027,0.32,0.64,0.96,0.00037146497003780275,0.00019608476950594325,0.22808536715951186,0.5281659615048049,0.00847159572011371,25.350000381469727,27.219999313354492,1.073767215137862,8089.030616760254,275.59647369384766,22.0,275.59647369384766,8013.233070373535,-0.3289366750607312,hold,-0.00945904676939402,0.013192003908205407
3609,2020-11-13,26.02697200031075,25.723118341691944,356.58001708984375,25.763728653827993,4560862.514001781,67.7362653100173,1.0052272180150994,0.1661395791883055,67.58571948247577,-54.85991759995555,9.624685733843434,0.18806425770244012,1.2593696621764887,0.9747490216577672,0.014922879332143424,0.4,0.6,1.0,0.00034411805033854564,0.0002047907621718355,0.2299239785757518,0.5873791899505268,0.009755902636126643,23.100000381469727,25.690000534057617,1.1121212168751966,8013.233070373535,275.59647369384766,22.0,275.59647369384766,8120.35684967041,-0.31996565938157917,hold,0.013192003908205407,0.011915278665853957
3610,2020-11-16,25.98399847012234,25.75551559114308,361.03106689453125,25.85507493460187,5338981.848168445,67.80437833190777,1.0049833713831837,0.19466712984554133,67.14986040036024,-25.11852641594907,9.876362615050644,-1.1010541270326863,1.4720284952064682,0.9738382128785179,-0.06836608199348859,0.43999999999999995,0.56,1.0,0.00031849262120927003,0.00018954061427287516,0.23163126060511752,0.6398147273531131,0.01,22.450000762939453,25.350000381469727,1.1291759251660074,8120.35684967041,275.59647369384766,22.0,275.59647369384766,8218.279945373535,-0.3117651493485143,hold,0.011915278665853957,-0.005225123939585519
3611,2020-11-17,26.062574786460008,25.804770686992907,359.0893249511719,25.92215055708699,4760783.647715295,79.60490092873,1.0050293325635962,0.21021598142586184,71.95809922687121,-50.233104918404756,10.436695878962098,-2.888709012286647,1.5757754373015405,0.9836997259051153,-0.055269387690181304,0.44,0.52,0.96,0.0003121724790157866,0.00017529569358045555,0.23514268664849225,0.6715701047434584,0.009136796248192493,22.709999084472656,25.3799991607666,1.1175693608072175,8218.279945373535,275.59647369384766,22.0,275.59647369384766,8175.561622619629,-0.31534256928018345,hold,-0.005225123939585519,-0.011766008477486212
3612,2020-11-18,26.349439523343147,25.96604171086312,354.7677307128906,26.306435172515368,5145342.158296468,79.52704413293986,1.0022426704445129,0.206770374611676,76.64957388693949,-23.985998038820902,7.898233053661811,-3.7872014139120718,1.5399541303366755,0.9960556196980931,-0.01819670255917316,0.44,0.48,0.92,0.0003530380454708762,0.00016224647196974446,0.2447942460332543,0.6093631105995985,0.007316539163918748,23.84000015258789,26.389999389648438,1.1069630545612115,8175.561622619629,275.59647369384766,22.0,275.59647369384766,8080.486549377441,-0.3233045734061627,hold,-0.011766008477486212,0.0040501598124311755
3613,2020-11-19,25.997990895282104,25.705479103125704,356.2613830566406,25.810726199354693,4350725.904072487,79.55416701329118,1.0029765908635604,0.20762383426430456,79.94221915536637,-39.65648465249501,6.472637453902641,-5.581717129842895,1.527903028593649,0.9922917316690428,-0.04906842402046152,0.44,0.44,0.88,0.00032713238552463137,0.00020844510413197762,0.2431379555777497,0.6917316028246553,0.007315609663373418,23.110000610351562,25.799999237060547,1.116399764416452,8080.486549377441,275.59647369384766,22.0,275.59647369384766,8113.346900939941,-0.32055270327028296,hold,0.0040501598124311755,-0.006659241452393827
3614,2020-11-20,26.143629873909255,25.963112157589762,353.82177734375,26.127551291592795,5146382.1470363,79.50974835098286,1.0013273697770488,0.19928771482929988,80.06666299735363,-46.37603238896851,3.43191573239345,-5.850601864228707,1.4454536047449065,0.9991575333463465,-0.019876278984696683,0.44,0.4,0.84,0.0003354956387950247,0.00019312621418816824,0.2450082349953779,0.6270326081780928,0.00474648116414168,23.700000762939453,26.059999465942383,1.0995780011405463,8113.346900939941,275.59647369384766,22.0,275.59647369384766,8059.675575256348,-0.32504737576399734,hold,-0.006659241452393827,0.005756078202281301
3615,2020-11-23,26.06776111169496,25.780798365751615,355.9427185058594,25.95588169014777,4593612.792220374,90.88125470821306,1.0025324252599748,0.19781820230582212,83.46181775347547,-24.483556082658293,2.0614369102562655,-6.810771275036537,1.4122628803042485,0.9933120170394377,-2.9513185818785814e-05,0.44,0.36,0.8,0.0003110462999736122,0.00021955363904872585,0.2398242521660833,0.616942375129892,0.0032938144100958344,22.65999984741211,25.43000030517578,1.1222418568586188,8059.675575256348,275.59647369384766,22.0,275.59647369384766,8106.336280822754,-0.32113980338385884,hold,0.005756078202281301,0.015327318218369856
